,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
3050,20190329,5.8959,5.9782,5.8045,5.9417,191790,1.0301,16.5121,23.3375
3051,20190401,5.8496,5.941,5.8405,5.9325,55470,1.028,21.2519,22.7384
3052,20190402,5.941,5.941,5.8587,5.9325,22880,1.0274,25.9916,22.1821
3053,20190403,5.9319,5.9319,5.8496,5.8502,75490,1.0127,22.8849,21.7545
3054,20190404,5.8953,5.941,5.8953,5.8959,26470,1.0201,20.0508,21.2286
3055,20190405,5.8587,5.941,5.8587,5.8959,39800,1.0196,19.4308,21.1256
3056,20190408,5.8953,5.9501,5.8862,5.8959,68430,1.0191,20.763,20.888
3057,20190409,5.8959,5.9417,5.8502,5.9234,105720,1.0232,25.2038,21.0551
3058,20190410,5.9227,5.9867,5.8496,5.8959,90630,1.0179,30.8951,20.4917
3059,20190411,5.8959,5.9599,5.8959,5.9417,67350,1.0252,45.5643,19.9686
3060,20190412,5.9319,5.9776,5.9044,5.9782,36150,1.0308,61.004,19.1926
3061,20190416,5.8953,5.941,5.7582,5.8502,189710,1.0082,58.2964,20.0435
3062,20190417,5.8502,6.0331,5.8137,5.9417,54820,1.0233,64.6411,19.5128
3063,20190418,5.941,5.941,5.7582,5.7588,98480,0.9916,58.1191,19.5434
3064,20190419,5.6851,5.8862,5.6851,5.7314,53550,0.9868,38.8896,20.1797
3065,20190422,5.7582,5.7582,5.6668,5.6674,53640,0.9758,18.8896,20.913
3066,20190423,5.6668,5.7399,5.6485,5.7405,107740,0.9882,21.9781,21.7386
3067,20190424,5.7588,5.7588,5.7131,5.7497,4880,0.9897,13.6902,22.2083
3068,20190425,5.7125,5.7125,5.6485,5.6674,50820,0.9757,16.3244,23.1747
3069,20190426,5.7125,5.7125,5.5754,5.6674,77350,0.976,18.9585,24.5864
3070,20190502,5.6577,5.6577,5.4931,5.4937,64640,0.9466,18.9585,26.3848
3071,20190503,5.576,5.6034,5.4115,5.4846,34140,0.9456,12.5056,28.4611
3072,20190506,5.4846,5.576,5.4389,5.4846,15020,0.9461,5.2682,30.3891
3073,20190507,5.4846,5.4846,5.4298,5.4755,31460,0.9451,2.6341,32.2253
3074,20190508,5.4846,5.4846,5.4389,5.4389,3730,0.9395,0.0,33.9303
3075,20190509,5.484,5.484,5.2189,5.384,29430,0.9308,0.0,36.4171
3076,20190510,5.3835,5.4292,5.3286,5.3292,21980,0.9221,0.0,38.7263
3077,20190513,5.3475,5.3475,5.2561,5.3018,29910,0.9181,0.0,41.092
3078,20190514,5.2561,5.3018,5.1829,5.2287,81620,0.9063,0.0,43.4845
3079,20190515,5.2378,5.3018,5.1829,5.2561,42190,0.9118,3.0701,45.7061
3080,20190516,5.3292,5.3932,5.2561,5.2561,49330,0.9126,6.1402,46.2281
3081,20190517,5.2561,5.3201,5.2561,5.3201,22040,0.9245,18.9963,46.7128
3082,20190520,5.384,5.384,5.2561,5.3018,15810,0.9221,30.7934,46.1676
3083,20190521,5.3201,5.3201,5.1281,5.2104,44420,0.9071,41.7321,46.3758
3084,20190522,5.2744,5.2744,5.2104,5.2744,35100,0.9189,58.662,46.5691
3085,20190523,5.2744,5.3018,5.2561,5.3018,98530,0.9243,75.5919,46.3316
3086,20190524,5.3018,5.3201,5.2561,5.2561,40610,0.917,79.6378,45.8307
3087,20190527,5.2555,5.3195,5.2555,5.2652,11910,0.9193,85.9899,45.3697
3088,20190528,5.3109,5.3109,5.2378,5.2378,25470,0.9153,91.2583,45.0707
3089,20190529,5.2835,5.2835,5.2104,5.2561,5620,0.9189,90.1764,44.9918
3090,20190530,5.2646,5.2829,5.2464,5.2652,13170,0.921,90.1764,44.9185
3091,20190531,5.2652,5.2744,5.2469,5.2744,23080,0.923,93.2745,44.8505
3092,20190603,5.2561,5.2561,5.1829,5.2104,40670,0.9123,88.924,45.2728
3093,20190604,5.2378,5.2378,5.1281,5.1647,16680,0.9049,82.6579,46.0187
3094,20190605,5.2104,5.2104,5.1555,5.1921,42430,0.9103,77.6352,46.7113
