,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
3166,20190130,23.0,23.7,23.0,23.7,220570,0.931,83.0166,35.4738
3167,20190131,23.7,23.7,23.0,23.0,640490,0.9045,78.7515,34.7369
3168,20190201,23.0,23.4,22.7,22.7,511110,0.8938,79.5775,34.564
3169,20190211,23.3,23.85,23.25,23.8,510580,0.9377,86.505,33.1385
3170,20190212,23.9,23.9,23.3,23.3,657800,0.919,84.1508,31.6857
3171,20190213,23.3,23.5,22.95,23.5,1068520,0.9277,82.5649,30.9982
3172,20190214,23.5,23.5,23.15,23.35,478620,0.9227,85.3257,30.3598
3173,20190215,23.15,23.45,22.9,22.9,1256410,0.9059,87.262,30.2172
3174,20190218,22.9,23.3,22.85,23.1,2271930,0.9148,80.421,30.1724
3175,20190219,23.3,23.4,23.1,23.3,1271920,0.9235,79.9907,29.8016
3176,20190220,23.25,23.3,22.8,22.95,1861490,0.9107,73.4262,30.0095
3177,20190221,22.8,23.05,22.8,23.05,1635720,0.9159,68.9629,30.2026
3178,20190222,23.05,23.05,22.7,22.7,1489730,0.9034,61.6988,30.566
3179,20190225,22.7,23.7,22.65,23.65,2742020,0.9423,68.5398,28.8599
3180,20190226,23.65,23.7,23.3,23.5,2992560,0.9377,70.1217,27.2757
3181,20190227,23.55,24.8,23.3,24.55,3648900,0.9806,78.272,27.0853
3182,20190228,24.5,24.5,23.25,24.0,2775520,0.9596,79.4161,26.7825
3183,20190301,23.8,23.85,23.25,23.25,1345330,0.9308,79.253,26.5013
3184,20190304,23.2,23.45,23.15,23.3,890260,0.9341,66.8881,25.9613
3185,20190305,23.25,23.35,22.9,22.9,2680860,0.9192,52.9391,24.7901
3186,20190306,23.1,24.0,22.95,23.85,2041120,0.9583,46.3234,24.8706
3187,20190307,23.8,24.2,23.6,23.6,744440,0.9494,43.2476,25.2445
3188,20190308,23.6,23.85,23.4,23.55,1260460,0.9486,46.6656,25.0584
3189,20190311,23.4,24.15,23.4,23.8,1166800,0.9595,52.0901,25.3544
3190,20190312,24.0,24.0,23.7,23.9,1250330,0.9643,62.0999,25.6292
3191,20190313,23.9,24.7,23.8,24.7,3326420,0.9969,68.7157,26.8286
3192,20190314,24.7,24.95,24.35,24.55,1172930,0.9914,75.5981,28.2179
3193,20190315,24.55,24.8,24.3,24.5,637300,0.9898,82.2413,29.3593
3194,20190318,24.75,24.75,24.25,24.5,928700,0.9902,86.374,30.2638
