,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1936,20180427,7.3442,7.51,7.2652,7.5109,389080,0.9853,10.3077,17.5374
1937,20180502,7.7864,8.0155,7.7233,7.7873,615950,1.0222,26.1641,16.5672
1938,20180503,7.7864,7.8575,7.6996,7.8347,224220,1.0285,45.5358,15.576
1939,20180504,7.8812,7.8812,7.6996,7.7794,209260,1.0212,62.649,14.7455
1940,20180507,7.7154,7.747,7.5811,7.7478,205160,1.0171,79.0678,13.8937
1941,20180508,7.7312,7.7785,7.6996,7.7794,173180,1.0212,91.9337,12.9683
1942,20180509,7.818,7.818,7.7233,7.7241,177910,1.014,87.1662,12.1488
1943,20180510,7.7628,7.7628,7.5022,7.5346,299160,0.9894,74.3958,12.0944
1944,20180511,7.6522,7.6522,7.4785,7.6056,240200,0.9989,67.3922,12.1352
1945,20180514,7.6601,7.8812,7.6285,7.8189,205980,1.0268,70.9734,11.415
1946,20180515,7.818,7.8259,7.668,7.811,181800,1.0256,72.8329,10.7462
1947,20180516,7.8022,7.8022,7.668,7.6767,50340,1.0075,71.1033,10.1252
1948,20180517,7.7312,7.7312,7.6443,7.6609,83810,1.0049,76.6725,9.4275
1949,20180518,7.6364,7.7233,7.5258,7.7004,286120,1.0096,77.8235,9.3169
1950,20180521,7.7312,8.2129,7.7312,8.0558,1464440,1.0553,77.8235,10.1499
1951,20180522,7.976,8.2129,7.818,7.8821,793590,1.032,70.8049,10.9234
1952,20180523,7.7785,7.8417,7.7391,7.8347,179340,1.0253,68.0174,11.2301
1953,20180524,7.8496,7.8496,7.6364,7.6451,385130,1.0002,58.8549,11.0
1954,20180525,7.6443,7.6443,7.4469,7.4477,743310,0.9746,46.9659,10.4954
1955,20180528,7.3521,7.4232,7.0441,7.1081,653950,0.9307,26.9659,11.4129
1956,20180529,7.1073,7.5416,7.1073,7.4951,190540,0.9816,23.1855,11.7354
1957,20180530,7.4627,7.4943,7.3442,7.3608,147200,0.9643,19.1303,12.0348
1958,20180531,7.439,7.5022,7.4232,7.4714,265240,0.9791,24.4304,12.2745
1959,20180601,7.439,7.5179,7.3837,7.4398,210410,0.9754,32.8107,12.6441
1960,20180604,7.4785,7.6917,7.3995,7.6925,483880,1.0086,46.2369,12.1204
1961,20180605,7.7391,7.7391,7.5416,7.5425,72530,0.9892,48.0012,11.4125
1962,20180606,7.5416,7.8575,7.51,7.7399,316400,1.015,55.6141,10.9755
1963,20180607,7.7391,7.8575,7.6601,7.7241,218280,1.013,60.6323,10.5697
1964,20180608,7.7391,7.7391,7.5811,7.6609,99320,1.0047,68.788,9.8409
1965,20180611,7.5811,7.6127,7.5022,7.6135,200830,0.9984,71.6591,9.5532
1966,20180612,7.5416,7.5811,7.3837,7.4872,233520,0.9823,73.6835,9.8325
1967,20180613,7.5022,7.5022,7.4232,7.4714,110790,0.9812,71.575,10.0919
1968,20180614,7.5811,7.5811,7.4706,7.4714,71060,0.9826,69.7852,9.8544
1969,20180615,7.5732,7.5732,7.4627,7.5425,45430,0.9927,63.6156,9.6759
1970,20180618,7.5416,7.5732,7.3442,7.503,146630,0.9886,55.0828,10.1236
1971,20180619,7.3521,7.4548,7.0678,7.2108,596040,0.9513,42.4604,11.6732
1972,20180620,7.21,7.3837,7.1942,7.266,450490,0.9591,33.2677,13.1121
1973,20180621,7.281,7.3521,7.2021,7.3529,180890,0.9713,28.6794,14.4482
1974,20180622,7.3521,7.4627,7.3442,7.4635,230630,0.9863,31.445,14.8769
1975,20180625,7.4232,7.4627,7.3679,7.4161,131080,0.9805,34.687,15.2749
1976,20180626,7.2652,7.4943,7.2494,7.3608,207410,0.9738,43.4559,16.1945
1977,20180627,7.3047,7.4864,7.3047,7.424,198580,0.9826,54.5892,17.0484
1978,20180628,7.3284,7.4232,7.2652,7.4161,114100,0.9822,62.2871,18.0264
1979,20180629,7.4232,7.4232,7.2258,7.2502,70350,0.9614,54.72,19.1191
1980,20180702,7.2494,7.2652,7.1626,7.2265,204440,0.959,47.7,20.4221
1981,20180703,7.3284,7.3284,7.0125,7.0133,570150,0.9314,38.9311,22.2319
1982,20180704,7.0125,7.131,6.9888,7.1318,280110,0.9477,32.7037,23.9988
1983,20180705,7.1863,7.2652,7.1073,7.1081,454840,0.9447,24.3658,24.3833
1984,20180706,7.0678,7.3205,7.0678,7.3213,239060,0.9725,38.7657,24.2744
1985,20180709,7.3442,7.3442,7.1784,7.1871,191610,0.9543,48.3993,23.9737
1986,20180710,7.3442,7.4074,7.2652,7.266,279720,0.9642,66.4984,23.1687
1987,20180711,6.9494,7.2652,6.9494,7.195,202020,0.9541,73.3015,23.968
1988,20180712,7.1942,7.2337,7.131,7.195,31980,0.9538,81.0721,24.7102
1989,20180713,7.2179,7.281,7.2179,7.2818,73490,0.9649,81.1073,25.0029
1990,20180716,7.3047,7.3679,7.2889,7.2897,149340,0.9656,87.4872,24.5795
1991,20180717,7.3363,7.3837,7.2889,7.3845,178210,0.9778,89.3882,24.0624
1992,20180718,7.3995,7.7785,7.3047,7.5977,1129210,1.0055,94.707,23.4668
1993,20180719,7.5095,7.7123,7.5095,7.6687,210180,1.0142,100.0,22.9137
1994,20180720,7.6506,7.6682,7.58,7.6511,91760,1.0112,99.3717,22.4001
1995,20180723,7.6065,7.8885,7.536,7.607,401900,1.0046,96.6713,22.9113
1996,20180724,7.58,7.58,7.4919,7.5717,346100,0.9993,92.4042,23.0697
1997,20180725,7.5712,7.6682,7.4478,7.4571,240830,0.9839,81.0893,23.5835
1998,20180726,7.5536,7.58,7.4655,7.5365,130210,0.9938,73.341,24.0606
1999,20180727,7.5183,7.6594,7.4919,7.6599,130160,1.0095,71.13,24.8364
2000,20180730,7.6594,7.8445,7.6241,7.7392,738230,1.0194,73.8304,26.2244
2001,20180731,7.6858,7.8004,7.5095,7.6422,495490,1.0061,72.5536,26.6127
2002,20180801,7.6329,7.6594,7.4743,7.5629,154720,0.9952,71.5919,26.709
2003,20180802,7.4919,7.4919,7.2892,7.4043,448340,0.9741,59.3402,25.5438
2004,20180803,7.298,7.4038,7.2275,7.3161,317220,0.9625,42.1794,24.0915
2005,20180806,7.3773,7.3773,7.2451,7.3161,58890,0.9624,22.1794,22.743
2006,20180807,7.3685,7.3685,7.2716,7.369,120880,0.9693,10.5242,21.4908
2007,20180808,7.3773,7.3773,7.3156,7.3514,122890,0.967,4.7929,20.3842
2008,20180809,7.2804,7.3861,7.2716,7.3161,94090,0.9624,5.1233,19.0329
2009,20180810,7.3597,7.3773,7.298,7.3514,108030,0.9674,7.5861,17.7781
2010,20180813,7.3509,7.3509,7.2539,7.2985,92310,0.9607,7.5861,16.7467
2011,20180814,7.2627,7.3597,7.1922,7.1927,237910,0.9471,4.7852,16.2488
2012,20180815,7.1922,7.3509,7.1922,7.2191,376080,0.9508,4.2228,15.7865
2013,20180816,7.2187,7.2804,7.0953,7.2015,169870,0.949,4.6515,16.0543
2014,20180817,7.2451,7.2716,7.201,7.2456,78800,0.9556,6.3872,16.303
2015,20180820,7.1393,7.2892,6.9631,7.228,112920,0.9543,10.4458,17.8873
2016,20180821,7.2275,7.2539,7.1922,7.2191,141610,0.9543,16.7045,19.3585
2017,20180822,7.2716,7.4038,7.201,7.369,251850,0.9753,35.2748,19.2723
2018,20180823,7.3949,7.3949,7.2716,7.3073,140040,0.9684,48.7515,19.1923
2019,20180824,7.3773,7.3773,7.2451,7.3337,98470,0.9731,61.4234,19.2888
2020,20180827,7.2892,7.3597,7.2804,7.3161,97740,0.9724,72.4936,19.3784
2021,20180828,7.3156,7.3421,7.2539,7.3161,137990,0.974,81.3638,19.6477
2022,20180829,7.2627,7.3597,7.2539,7.3249,78310,0.9769,77.5418,19.6962
2023,20180830,7.3244,7.3244,7.2539,7.3249,215510,0.978,79.484,19.7413
2024,20180831,7.3156,7.3332,7.2275,7.2985,84590,0.9753,75.4921,20.0013
2025,20180904,7.3244,7.3244,7.2275,7.2808,50160,0.9733,70.3071,20.2427
2026,20180905,7.2539,7.2804,6.8309,7.228,186950,0.9667,58.3008,22.658
2027,20180906,7.2275,7.2275,7.1393,7.2191,63380,0.966,42.1228,24.9008
2028,20180907,7.2187,7.2275,7.0512,7.1486,83040,0.9574,25.9449,27.2903
2029,20180910,7.0688,7.2539,7.0512,7.2544,241730,0.9723,26.4508,29.1778
2030,20180911,7.298,7.298,7.201,7.2632,154940,0.9741,30.8891,30.3809
2031,20180912,7.2892,7.298,7.2275,7.2808,204220,0.977,46.6233,31.498
2032,20180913,7.2099,7.298,7.2099,7.2808,334330,0.9777,65.4801,32.6226
2033,20180914,7.2363,7.298,7.2187,7.2808,226980,0.9781,84.9706,33.6669
2034,20180917,7.2275,7.298,7.2187,7.272,106100,0.9773,89.7067,34.6366
2035,20180918,7.2627,7.2716,7.2275,7.228,201320,0.9715,86.8292,35.5371
2036,20180919,7.2275,7.3949,7.2275,7.3337,313690,0.986,87.9724,34.5238
2037,20180920,7.3597,7.3685,7.2892,7.3514,92130,0.9889,89.1157,33.5828
2038,20180921,7.3597,7.3685,7.3156,7.3161,180170,0.9849,85.8827,32.7091
2039,20180924,7.3332,7.4655,7.3332,7.4307,240510,1.0008,87.7622,30.6207
2040,20180925,7.4478,7.4831,7.3597,7.4483,156130,1.0036,96.2575,28.4747
2041,20180926,7.4831,7.5272,7.4302,7.4836,157770,1.0087,96.2575,26.904
2042,20180927,7.4919,7.4919,7.4478,7.4836,125980,1.009,96.2575,25.4455
2043,20180928,7.4919,7.536,7.4214,7.4836,270220,1.0091,100.0,24.5941
2044,20181001,7.536,7.58,7.4566,7.4571,115100,1.0057,96.6889,24.2658
2045,20181002,7.4566,7.4831,7.4302,7.466,308420,1.0074,94.0981,23.5656
2046,20181003,7.4655,7.4831,7.4126,7.4836,86220,1.0102,92.9543,22.6533
2047,20181004,7.4831,7.5448,7.4566,7.4836,230930,1.0105,91.8105,22.4941
2048,20181005,7.4831,7.4831,7.4038,7.4483,173130,1.006,85.6268,21.5678
2049,20181008,7.4038,7.439,7.3861,7.4395,85870,1.0052,76.5591,20.4602
2050,20181009,7.439,7.4919,7.3861,7.4219,188570,1.0037,62.6796,20.0518
2051,20181010,7.4038,7.4478,7.3597,7.4219,30110,1.0043,47.3532,19.2848
2052,20181011,7.0865,7.4038,7.0776,7.0869,223040,0.9599,28.497,19.9948
2053,20181012,7.0512,7.1393,7.0512,7.1398,122880,0.9678,17.7493,20.8275
2054,20181015,7.1393,7.2275,7.1129,7.1134,162720,0.9646,12.4822,20.5674
2055,20181016,7.2275,7.6065,7.1305,7.607,21560,1.0309,27.885,20.6923
2056,20181017,7.4038,7.6065,7.2451,7.4043,166580,1.0035,37.7308,20.8083
