,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1884,20180226,3.8443,3.8574,3.792,3.8252,11630,1.024,48.6181,11.8577
1885,20180227,3.8247,3.9228,3.7267,3.7598,29810,1.0067,35.8975,11.5503
1886,20180228,3.7659,3.8247,3.7659,3.8186,17000,1.0224,20.0656,11.2649
1887,20180301,3.8247,3.8247,3.8182,3.8252,3200,1.024,20.2732,10.9998
1888,20180302,3.7986,3.8247,3.7855,3.7859,25700,1.0136,15.3182,10.3738
1889,20180305,3.8247,3.8247,3.7855,3.7925,19310,1.0154,13.0743,9.7925
1890,20180306,3.8247,3.8247,3.792,3.7925,48240,1.0155,15.0999,9.2527
1891,20180307,3.8443,3.8443,3.8117,3.8252,370,1.0241,15.9293,9.0008
1892,20180308,3.8247,3.8836,3.7528,3.8709,44120,1.0362,19.8225,8.731
1893,20180309,3.864,3.9228,3.864,3.8971,28950,1.043,28.5952,8.2536
1894,20180312,3.8574,3.9097,3.792,3.8578,12710,1.0323,32.9322,8.3943
1895,20180313,3.8574,3.8836,3.8313,3.8644,66420,1.0337,44.2892,8.5249
1896,20180314,3.8705,3.9163,3.8443,3.8644,15370,1.0335,52.9239,8.1773
1897,20180315,3.8574,3.864,3.8574,3.8578,16200,1.0315,56.6039,7.8545
1898,20180316,3.8509,3.8509,3.7267,3.8513,32610,1.0295,56.7367,9.0437
1899,20180319,3.8574,3.8574,3.8247,3.8252,20840,1.0224,52.0906,10.046
1900,20180320,3.792,3.8247,3.792,3.7925,12960,1.0135,38.4583,11.2978
1901,20180321,3.9032,3.9032,3.792,3.7925,5710,1.0134,24.8261,11.2643
1902,20180322,3.8836,3.8836,3.7986,3.8055,5210,1.0167,15.7163,11.2332
1903,20180323,3.792,3.9228,3.792,3.9232,72130,1.0475,25.0371,10.6451
1904,20180326,3.9228,4.0274,3.9228,3.9886,65530,1.0642,43.0708,10.9119
1905,20180327,3.9424,3.9882,3.9424,3.9886,30080,1.0635,63.0708,11.1596
1906,20180328,3.9816,4.0209,3.9228,3.9886,41690,1.0626,83.0708,11.7422
1907,20180329,3.9947,4.0013,3.9228,3.9363,38150,1.0479,92.4112,12.2832
1908,20180330,3.9293,3.9359,3.8836,3.9232,71750,1.0439,83.0418,12.1531
1909,20180402,3.9228,3.9882,3.8901,3.9755,33180,1.0571,78.8792,12.6485
1910,20180403,3.9228,4.0143,3.9228,3.9755,40210,1.057,74.7166,13.3931
1911,20180404,4.0143,4.0536,4.0143,4.054,99230,1.0771,74.7166,14.4907
1912,20180405,4.0863,4.217,4.0863,4.2044,73140,1.1156,82.3054,16.7754
1913,20180406,4.2039,4.2824,4.2039,4.2829,36880,1.1348,91.6748,19.2671
1914,20180409,4.2824,4.3543,4.2824,4.309,72580,1.1401,95.8374,21.9359
1915,20180410,4.2693,4.3478,4.0601,4.3352,60920,1.1452,100.0,21.5603
1916,20180411,4.4393,4.4393,4.2497,4.3483,60230,1.1468,100.0,21.8161
1917,20180412,4.217,4.3805,4.217,4.3613,97590,1.1482,100.0,21.7173
1918,20180413,4.3608,4.3805,4.2889,4.3809,58630,1.1513,100.0,21.6256
1919,20180416,4.4458,4.6812,4.4458,4.5836,253240,1.2019,100.0,23.1679
1920,20180417,4.5897,4.5897,4.3805,4.5117,51770,1.1806,94.3548,23.9579
1921,20180418,4.5047,4.5112,4.4458,4.4529,42900,1.163,84.596,24.6915
1922,20180419,4.4458,4.4458,4.3805,4.4136,33450,1.1504,70.0573,24.7222
1923,20180420,4.3674,4.4066,4.1909,4.2567,140510,1.1079,50.0573,23.1864
1924,20180423,4.1909,4.2497,4.1451,4.2109,63730,1.0943,30.0573,21.6213
1925,20180424,4.1255,4.217,4.1059,4.1979,49650,1.0895,15.7026,20.4401
1926,20180426,4.1255,4.1974,4.0993,4.0998,35850,1.0629,5.4613,19.3904
1927,20180427,4.0993,4.2824,4.0993,4.1521,8870,1.0751,1.7143,18.259
1928,20180502,4.1516,4.2366,4.1516,4.1521,21460,1.0739,3.4286,17.2084
1929,20180503,4.2235,4.2301,4.1386,4.1782,10560,1.0792,6.0365,16.1193
1930,20180504,4.1778,4.1778,4.1189,4.1652,32170,1.0745,8.1878,15.0058
1931,20180507,4.1647,4.1974,4.0928,4.0998,6030,1.0564,8.1878,14.2113
1932,20180508,4.1059,4.1843,4.0993,4.0998,6330,1.0553,6.4735,13.4736
1933,20180509,4.0993,4.1712,4.0863,4.0867,39120,1.0508,4.7592,12.9197
1934,20180510,4.0863,4.1124,4.0536,4.0867,72230,1.0496,2.1512,12.7365
1935,20180511,4.0863,4.0863,4.0405,4.0475,74900,1.0385,0.0,12.6995
1936,20180514,4.0601,4.1778,4.0209,4.1194,55560,1.0557,9.9958,12.0031
1937,20180515,4.0601,4.1189,4.0601,4.1194,12290,1.0546,22.7844,11.3565
1938,20180516,4.1189,4.132,4.1189,4.1325,1400,1.0568,39.1915,10.9082
1939,20180517,4.132,4.1843,4.0536,4.139,58280,1.0572,58.1919,10.5574
1940,20180518,4.1189,4.1516,4.0863,4.139,19270,1.0559,77.1924,10.2316
1941,20180521,4.1189,4.1189,4.0536,4.1194,42050,1.0497,81.6579,10.3165
