,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
832,20181113,16.05,16.35,16.05,16.35,8072000,1.0759,100.0,21.2592
833,20181114,16.3,16.3,16.15,16.3,3206110,1.0681,99.488,21.3241
834,20181115,16.3,16.8,16.25,16.6,2410710,1.083,99.488,22.1667
835,20181116,16.6,16.65,15.95,15.95,9383240,1.0365,93.6995,22.1566
836,20181119,15.5,16.5,15.5,16.5,3274830,1.0679,90.7842,21.1129
837,20181120,16.5,16.55,16.35,16.45,687960,1.0605,87.3669,20.2362
838,20181121,16.35,16.4,16.1,16.4,778580,1.053,82.2436,18.8771
839,20181122,16.3,16.45,16.25,16.35,2979630,1.0459,74.8804,17.72
840,20181123,16.25,16.35,16.25,16.35,1379490,1.042,69.6039,16.6456
841,20181126,16.25,16.4,16.25,16.35,238250,1.0386,61.4543,15.7658
842,20181127,16.3,16.65,16.3,16.5,1491560,1.0448,56.1575,15.5207
843,20181128,16.5,16.7,16.4,16.7,1098070,1.054,58.4157,15.4039
844,20181129,16.55,16.7,16.0,16.6,1636330,1.0443,58.1898,14.3883
845,20181130,16.55,16.7,16.25,16.7,2835030,1.0473,64.5092,13.4452
846,20181203,16.7,16.8,16.6,16.6,528490,1.0379,66.3401,12.6672
847,20181204,16.6,16.6,16.3,16.4,675980,1.0226,57.1913,12.3612
848,20181205,16.1,16.6,16.1,16.5,454500,1.0265,47.2782,12.5425
849,20181206,16.45,16.5,16.25,16.5,369470,1.0246,39.6167,12.7109
850,20181207,16.4,16.65,16.4,16.6,719210,1.0294,34.1868,12.3891
851,20181210,16.9,17.3,16.8,17.05,2809030,1.0557,43.4209,12.5702
852,20181211,17.05,17.1,16.9,16.9,3382960,1.0455,54.2488,12.7384
853,20181212,16.95,17.0,16.6,16.85,974030,1.0422,58.1715,12.0517
854,20181213,16.85,16.85,16.6,16.7,1005870,1.0327,57.1248,11.4141
855,20181214,16.95,16.95,16.6,16.75,700580,1.0349,52.7547,11.0862
856,20181217,16.9,16.9,16.3,16.3,934140,1.0071,32.7547,10.6447
857,20181218,16.0,16.5,16.0,16.3,1308700,1.0077,19.7898,10.953
858,20181219,16.3,16.5,16.2,16.3,1851500,1.0083,9.1571,11.2393
859,20181220,16.3,16.3,15.9,16.25,1221380,1.0057,5.4545,12.1687
860,20181221,16.2,16.25,15.7,15.7,2358730,0.9724,0.0,13.4252
861,20181224,15.7,15.75,14.65,15.05,1897350,0.9332,0.0,16.0538
862,20181225,15.0,16.05,14.55,16.05,1383770,0.9958,10.2607,17.6118
863,20181226,16.05,16.35,15.3,15.65,1524810,0.9714,17.8902,18.257
864,20181227,15.65,15.65,15.1,15.25,607390,0.9471,23.2273,19.1454
865,20181228,15.25,16.2,15.1,16.0,868460,0.9933,35.396,18.6584
866,20190102,15.9,16.0,15.6,15.9,279640,0.9867,47.3258,18.2062
867,20190103,14.85,15.85,14.85,15.5,219940,0.962,47.1368,18.925
868,20190104,15.2,15.5,15.15,15.4,491600,0.9558,48.8644,19.5925
869,20190107,15.2,15.5,15.2,15.3,238520,0.9494,55.9833,20.2123
870,20190108,15.45,15.45,15.1,15.1,88500,0.9368,54.1651,20.9384
871,20190109,15.3,15.3,14.8,14.8,364010,0.918,49.6077,22.0439
872,20190110,14.8,15.0,14.55,14.8,357300,0.9183,46.9084,23.3984
873,20190111,15.0,15.2,14.85,14.85,313070,0.922,45.8575,24.0663
874,20190114,14.95,15.0,13.85,14.2,406650,0.8826,35.4651,25.8381
875,20190115,14.5,14.7,14.2,14.35,354160,0.8928,28.2392,27.4834
876,20190116,14.5,14.5,14.2,14.5,459940,0.9029,27.0847,29.0112
877,20190117,14.5,14.5,14.2,14.25,221840,0.8883,23.1229,30.4298
878,20190118,14.2,14.4,14.1,14.1,197760,0.88,16.613,31.8612
879,20190121,14.1,14.2,13.3,13.3,281280,0.8318,14.5494,33.9406
880,20190122,13.3,14.2,13.3,14.2,1043390,0.8897,28.0484,35.8715
881,20190123,14.2,14.8,14.2,14.3,119850,0.898,41.1787,35.8738
882,20190124,14.3,14.55,14.3,14.5,745040,0.9125,57.7681,35.876
883,20190125,14.5,14.5,14.0,14.4,171100,0.9082,74.7983,36.2572
884,20190128,14.4,14.5,13.9,14.4,364690,0.9102,93.6247,36.7324
885,20190129,14.4,14.4,13.95,14.2,188390,0.8989,93.315,37.1737
886,20190130,14.2,14.2,13.9,14.2,202900,0.9002,90.2806,37.6506
