,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2141,20181220,39.9974,39.9974,39.2602,39.3564,200,0.9719,42.52,19.3955
2142,20181221,39.721,39.721,38.4768,39.4486,2940,0.9748,39.2066,19.5441
2143,20181224,39.4445,39.5827,39.3523,39.4946,5480,0.9766,40.3498,19.6821
2144,20181225,39.4906,39.4906,38.3386,38.7112,28810,0.9581,36.4042,18.439
2145,20181226,38.7072,38.7072,38.5229,38.7112,27930,0.9588,18.8938,17.2847
2146,20181227,39.3523,39.6288,38.7072,39.0799,8060,0.9687,19.338,17.2098
2147,20181228,39.5366,39.5366,38.7072,38.7112,4300,0.9604,14.2954,17.1402
2148,20190102,38.4768,38.7072,37.7856,38.4808,3890,0.9556,6.527,15.9361
2149,20190103,38.4768,38.5229,38.016,38.0199,10890,0.9451,6.527,14.818
2150,20190104,37.3248,38.3386,37.3248,37.7895,12000,0.9404,6.527,14.5633
2151,20190107,38.1082,38.7072,37.7856,38.7112,1310,0.9642,10.4255,13.8546
2152,20190108,38.7072,38.7072,38.2925,38.2964,2980,0.9547,15.6766,13.1965
2153,20190109,38.7072,38.7072,38.2925,38.619,2480,0.9636,24.8543,12.5854
2154,20190110,37.5091,38.7072,37.5091,37.7895,20150,0.9439,31.0457,12.946
2155,20190111,38.615,38.615,37.7395,37.7895,33820,0.9446,37.237,13.2808
2156,20190114,37.7856,38.5229,37.7856,37.7895,13120,0.9456,34.131,13.5917
2157,20190115,37.7856,38.3386,37.5091,37.6052,18250,0.942,33.3595,14.2138
2158,20190116,37.6013,37.7395,37.5091,37.513,12260,0.941,28.5217,14.7914
2159,20190117,37.417,37.7856,37.3248,37.6973,6280,0.9467,31.0415,15.5607
2160,20190118,37.5552,37.6934,37.3248,37.3287,1570,0.9385,28.2451,16.275
2161,20190121,37.3248,37.417,36.4032,36.407,27210,0.9167,22.0537,17.979
2162,20190122,36.864,37.6013,36.864,37.1443,3620,0.9364,27.9409,19.1564
2163,20190123,37.7395,37.7395,36.864,37.3287,7710,0.9421,37.6554,19.9459
2164,20190124,37.0483,37.3248,36.0346,36.4991,17010,0.9224,35.8046,21.5251
2165,20190125,36.864,36.864,36.4032,36.4991,8880,0.9237,39.3346,22.9915
2166,20190128,36.4032,36.4954,36.2189,36.407,14970,0.9226,45.4811,24.5266
2167,20190129,36.311,36.4954,36.0806,36.407,2290,0.9237,42.6511,26.082
2168,20190130,37.7856,37.7856,37.7856,37.7895,20,0.9598,48.5967,24.9387
2169,20190131,36.1728,37.9699,36.1728,37.7895,2170,0.9607,61.7364,25.4829
2170,20190201,36.5875,37.6934,36.4954,37.6973,3560,0.9593,73.9211,25.9882
2171,20190211,37.3248,37.6934,37.0944,37.513,3390,0.9552,85.0774,26.4574
2172,20190212,37.5091,37.6934,36.5875,37.3748,9630,0.9524,92.3562,27.3236
2173,20190213,37.3709,37.417,36.6336,37.2365,9090,0.9498,86.9258,28.1279
