,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2091,20180907,153.0284,153.9615,151.6288,153.222,67570,1.1304,44.5514,32.5034
2092,20180910,153.9615,154.8946,151.4421,151.449,43560,1.1161,35.636,32.7591
2093,20180911,151.4421,153.495,151.1622,153.0353,142300,1.1261,31.5998,32.8545
2094,20180912,153.8682,155.7344,151.1622,153.0353,192220,1.1237,26.1913,33.4693
2095,20180913,153.0284,153.8682,151.8154,152.2888,84140,1.1167,20.3945,34.0402
2096,20180914,152.0953,153.0284,152.0953,152.1022,75770,1.1133,12.0987,34.5703
2097,20180917,151.2555,152.0953,149.3893,149.3961,198440,1.0914,8.0647,33.604
2098,20180918,149.296,152.002,148.8295,151.6356,142470,1.1053,8.9586,32.4374
2099,20180919,153.7749,153.7749,151.4421,151.6356,110500,1.1029,9.8525,31.9217
2100,20180920,151.1622,152.5619,151.1622,152.1022,123950,1.1036,16.6398,31.2991
2101,20180921,153.0284,156.2943,151.6288,155.8348,576270,1.1276,36.4517,31.7495
2102,20180924,156.1076,158.627,155.8277,158.4476,236590,1.1434,56.4517,32.6671
2103,20180925,158.4404,158.627,156.2009,156.7679,124980,1.1286,66.311,33.5192
2104,20180926,156.5742,157.134,154.8946,154.9016,203380,1.1126,70.2229,33.6097
2105,20180927,154.8946,157.414,154.0548,157.0479,183680,1.1257,75.402,33.2619
2106,20180928,157.2274,157.6939,154.8946,154.9016,107840,1.1082,61.6831,33.0196
2107,20181001,154.8946,155.5478,153.215,153.7819,181810,1.0984,44.7333,31.9329
2108,20181002,153.7749,154.5214,152.5619,152.5688,146240,1.0882,30.4773,30.6087
2109,20181003,152.5619,153.6816,152.0953,152.5688,105570,1.0869,22.1686,29.1523
2110,20181004,152.6552,153.9615,152.5619,153.7819,64060,1.0938,12.6622,27.9139
2111,20181005,153.7749,156.9474,153.7749,154.9016,296250,1.0999,12.6857,27.8318
2112,20181008,156.7608,157.2274,153.9615,154.9949,166210,1.0986,16.1922,27.8436
2113,20181009,154.8946,156.3876,154.708,154.715,47380,1.0947,21.7124,27.8545
2114,20181010,154.8013,155.3612,154.0548,154.715,56850,1.0929,27.2326,27.4664
2115,20181011,146.0302,151.6288,144.6305,146.0368,330540,1.03,23.9017,27.4323
2116,20181012,145.5636,147.4298,143.9773,145.6635,221700,1.0253,17.5971,27.5531
2117,20181015,146.7766,149.296,143.6974,145.5702,124210,1.0221,11.0404,26.9039
2118,20181016,145.5636,147.0566,145.0971,146.69,39210,1.0275,8.0854,26.3011
2119,20181017,147.6164,148.3629,146.9633,146.9699,30400,1.0275,6.5648,25.2099
2120,20181018,146.9633,148.3629,145.5636,145.5702,80400,1.0162,7.9071,24.6261
2121,20181019,144.6305,145.0037,143.6974,144.1705,105390,1.0053,7.9071,24.6081
2122,20181022,145.5636,145.5636,141.7379,141.7443,80970,0.9875,7.9071,25.0826
2123,20181023,141.178,141.178,136.1393,137.1719,139680,0.9554,5.3419,26.5967
2124,20181024,135.7661,138.0988,135.2995,135.3056,54090,0.9427,1.3422,28.1335
2125,20181025,130.634,135.2062,130.634,134.3725,42890,0.9371,0.0,30.1887
2126,20181026,136.2326,137.1657,130.634,132.5062,93570,0.9249,0.0,31.2991
2127,20181029,131.6604,132.5002,129.7942,129.8001,73120,0.9068,0.0,32.4535
2128,20181030,129.7009,133.2467,129.2344,130.6399,82480,0.9135,2.6326,33.2141
2129,20181031,133.8999,135.8594,132.5002,135.8655,99370,0.9505,19.052,32.8958
2130,20181101,135.8594,137.3523,135.7661,137.1719,65150,0.9602,38.3312,32.0659
2131,20181102,136.3259,142.2044,136.3259,141.3711,92460,0.9898,58.3312,29.8314
2132,20181105,141.3647,141.6446,139.965,141.0911,55960,0.9881,78.0003,27.7565
2133,20181106,141.0847,142.2978,140.0583,141.8376,59490,0.993,95.3677,25.903
2134,20181107,141.3647,142.1111,140.1516,141.8376,76160,0.9925,98.9483,24.1819
2135,20181108,142.0178,142.0178,140.8981,141.8376,32920,0.9926,99.669,22.5837
2136,20181109,140.0583,141.7379,139.6851,139.878,40270,0.9789,96.9365,21.2506
2137,20181112,138.0988,138.0988,136.2326,137.8251,20690,0.9646,91.9648,21.0223
2138,20181113,132.9668,137.0724,132.9668,135.3056,59500,0.9475,83.8881,21.5731
2139,20181114,135.2995,138.2854,135.2995,136.2388,47960,0.9543,77.46,21.6289
2140,20181115,136.2326,138.0055,135.7661,135.7722,82760,0.9514,70.4958,21.6808
2141,20181116,137.1657,138.0055,135.6727,138.0117,67630,0.967,69.8955,21.7534
2142,20181119,139.0319,140.8981,138.0988,139.9713,65950,0.9805,75.1981,20.6982
2143,20181120,139.965,140.8981,139.4985,140.9045,150980,0.9866,83.2749,19.7183
2144,20181121,140.8048,143.2309,139.965,143.2373,254590,1.0019,89.7029,18.6288
2145,20181122,144.4439,144.4439,142.5777,143.2373,18320,1.0006,96.6672,18.0029
2146,20181123,142.8576,142.8576,141.3647,141.5577,22320,0.9875,95.5377,16.9714
2147,20181126,137.1657,141.5513,137.1657,140.4379,55340,0.9786,88.2761,16.8083
2148,20181127,143.6974,145.6569,143.6974,144.6371,190240,1.0067,88.2761,15.8407
2149,20181128,144.6305,147.4298,144.6305,146.7833,80420,1.0203,88.2761,15.411
2150,20181129,147.803,147.803,145.5636,146.5033,53610,1.0169,87.6744,15.1096
2151,20181130,146.4967,146.4967,143.7907,145.1036,20730,1.0058,88.5334,14.2585
2152,20181203,145.0971,148.3629,144.3506,148.3696,125680,1.027,95.795,13.9894
2153,20181204,148.3629,148.8295,146.4034,146.5033,70780,1.0131,91.8895,13.8668
