,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2137,20180713,3.22,3.22,3.15,3.18,161110,0.7235,51.4331,50.5075
2138,20180716,3.14,3.4,3.14,3.4,288790,0.7779,58.4245,47.9893
2139,20180717,3.49,3.49,3.4,3.45,127150,0.7934,64.5921,44.6528
2140,20180718,3.45,3.68,3.4,3.6,273330,0.832,75.8535,42.9354
2141,20180719,3.52,3.66,3.52,3.59,192080,0.8335,89.3674,41.3407
2142,20180720,3.6,3.6,3.5,3.6,150820,0.8398,99.5101,39.6384
2143,20180723,3.35,3.6,3.35,3.35,112060,0.7856,89.1988,36.9994
2144,20180724,3.4,3.58,3.4,3.54,326810,0.8344,85.4942,34.5489
2145,20180725,3.54,3.78,3.54,3.78,601570,0.8949,85.4942,33.4293
2146,20180726,4.04,4.04,3.81,3.82,365640,0.9082,85.893,33.7063
2147,20180727,3.61,3.9,3.61,3.83,270660,0.9145,85.9842,32.4099
2148,20180730,3.83,4.09,3.83,3.95,380730,0.9474,96.2955,32.0473
2149,20180731,3.87,4.0,3.85,3.88,278150,0.9349,97.6565,31.7106
2150,20180801,3.81,3.9,3.78,3.8,230210,0.9199,92.4145,30.8864
2151,20180802,3.8,3.8,3.72,3.74,146100,0.9095,82.235,29.6975
2152,20180803,3.71,3.9,3.71,3.78,232970,0.9234,73.5003,29.0919
2153,20180806,3.9,3.95,3.78,3.9,117610,0.9566,68.8437,28.7658
2154,20180807,3.81,3.92,3.8,3.81,125910,0.9385,62.1027,28.463
2155,20180808,3.81,3.89,3.78,3.85,168000,0.9524,59.6855,28.0119
2156,20180809,4.04,4.11,3.98,3.98,804260,0.9884,66.5224,28.6191
2157,20180810,4.06,4.06,3.9,3.98,169570,0.9922,69.7966,28.5259
2158,20180813,4.0,4.0,3.9,3.97,129220,0.9935,66.7473,28.4393
2159,20180814,3.9,3.97,3.89,3.92,281780,0.9849,62.341,28.2709
2160,20180815,3.9,3.95,3.78,3.79,270650,0.9561,50.0002,27.1885
2161,20180816,3.71,3.85,3.71,3.78,27820,0.957,33.3428,25.6515
2162,20180817,3.95,3.95,3.8,3.8,87300,0.9658,20.5777,24.8439
2163,20180820,3.8,3.87,3.7,3.74,180050,0.9542,8.2836,23.358
2164,20180821,3.71,3.8,3.71,3.8,70160,0.973,6.4892,21.9783
2165,20180822,3.81,3.81,3.75,3.76,96610,0.9664,7.8114,20.768
2166,20180823,3.76,3.8,3.73,3.73,141690,0.9623,7.8114,19.4807
2167,20180824,3.75,3.75,3.7,3.73,158670,0.9659,6.0369,18.1427
2168,20180827,3.76,3.76,3.69,3.69,194740,0.9593,6.0369,16.9858
2169,20180828,3.75,3.75,3.7,3.71,50350,0.968,2.9948,15.9115
2170,20180829,3.7,3.74,3.69,3.69,167150,0.9669,1.782,15.0105
2171,20180830,3.69,3.74,3.69,3.73,59350,0.9813,5.5873,14.1739
2172,20180831,3.73,3.73,3.68,3.73,87520,0.9851,10.2621,13.5058
2173,20180904,3.73,3.74,3.62,3.7,42870,0.9809,12.6587,13.5132
2174,20180905,3.7,3.7,3.62,3.63,117520,0.9664,10.9861,13.5201
2175,20180906,3.61,3.66,3.61,3.61,75720,0.9648,10.8767,13.6347
2176,20180907,3.6,3.65,3.56,3.56,143510,0.9553,7.0714,14.2642
2177,20180910,3.6,3.6,3.48,3.6,65910,0.9699,7.5544,15.5657
2178,20180911,3.62,3.65,3.56,3.62,159140,0.9788,14.2146,16.0159
2179,20180912,3.65,3.7,3.62,3.63,124360,0.9844,25.7614,15.7424
2180,20180913,3.62,3.7,3.62,3.66,135560,0.9957,42.3143,15.4885
2181,20180914,3.7,3.7,3.6,3.6,92210,0.9823,50.5674,15.4756
2182,20180917,3.6,3.65,3.57,3.57,139300,0.977,49.8513,15.7921
2183,20180918,3.56,3.7,3.52,3.58,112180,0.9817,47.1106,15.3254
2184,20180919,3.58,3.65,3.56,3.58,222300,0.9838,41.8799,14.8921
2185,20180920,3.58,3.6,3.55,3.59,202240,0.9884,33.7331,14.6205
2186,20180921,3.6,3.8,3.6,3.8,623040,1.0468,45.4799,15.1883
2187,20180924,4.0,4.03,3.84,3.85,578550,1.0611,61.0381,17.2246
2188,20180925,3.85,3.93,3.82,3.92,476260,1.0808,74.7221,18.8597
2189,20180926,3.86,3.94,3.85,3.85,334430,1.0621,83.8953,20.4347
2190,20180927,3.85,3.86,3.8,3.84,292760,1.0598,89.8784,21.2274
2191,20180928,3.82,4.0,3.78,3.96,689990,1.0927,89.0616,22.7808
2192,20181001,4.1,4.17,3.99,4.0,667180,1.1038,89.0616,24.9537
2193,20181002,4.0,4.02,3.91,3.95,289390,1.0901,85.6743,26.0597
2194,20181003,3.92,3.96,3.83,3.9,456250,1.0766,83.6368,26.2608
2195,20181004,3.94,3.94,3.79,3.85,560800,1.0632,79.7509,26.0567
2196,20181005,3.86,3.86,3.8,3.8,311700,1.0497,67.8268,25.8672
2197,20181008,3.83,3.85,3.72,3.76,233510,1.0392,52.9222,24.9011
2198,20181009,3.7,3.8,3.7,3.71,139530,1.0259,38.0282,23.8149
2199,20181010,3.71,3.73,3.65,3.7,273960,1.0229,24.5765,22.3388
